Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__SC-I-84,g__midas_g_1341,,denovo2401
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2409
k__Bacteria,p__Desulfobacterota,c__Syntrophia,o__Syntrophales,f__Syntrophaceae,g__Syntrophus,s__midas_s_928,denovo2404
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Tsukamurellaceae,g__Tsukamurella,s__midas_s_89288,denovo2399
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2406
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2400
k__Bacteria,p__Proteobacteria,,,,,,denovo2407
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_5391,g__midas_g_6328,,denovo241
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,g__Ca_Megaira,,denovo2398
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_29628,s__midas_s_60935,denovo2410
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__Phaeodactylibacter,s__midas_s_14678,denovo2412
k__Bacteria,p__Firmicutes,,,,,,denovo2408
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,o__Chlamydiales,f__Parachlamydiaceae,g__Neochlamydia,s__midas_s_82383,denovo2419
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo2415
k__Bacteria,,,,,,,denovo2420
k__Bacteria,p__Myxococcota,c__Polyangia,,,,,denovo242
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Eubacterium_hallii_group,s__Eubacterium_hallii,denovo2403
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2413
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Sandaracinaceae,g__midas_g_58568,s__midas_s_58568,denovo2417
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Cyclobacteriaceae,g__midas_g_42181,s__midas_s_42181,denovo2418
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,,,denovo2421
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,,,denovo2426
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,,,,denovo2414
k__Bacteria,,,,,,,denovo2424
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,,denovo2422
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Microscillaceae,g__midas_g_13963,s__midas_s_18564,denovo243
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2439
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,,,denovo2427
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,g__midas_g_42663,s__midas_s_42663,denovo2416
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Sagittula,,denovo2423
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2428
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_22770,g__midas_g_79842,s__midas_s_79842,denovo2433
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo2434
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,,,denovo2432
k__Bacteria,,,,,,,denovo2441
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Diplorickettsiales,f__Diplorickettsiaceae,g__Aquicella,,denovo2436
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__Vermiphilaceae,g__midas_g_67003,s__midas_s_67003,denovo2430
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo2435
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo2425
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Tenderiales,f__Tenderiaceae,g__Ca_Tenderia,s__midas_s_69611,denovo2431
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_9407,g__midas_g_16808,s__midas_s_16808,denovo2437
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo244
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,g__midas_g_75816,s__midas_s_75816,denovo2438
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_2377,,,denovo2429
k__Bacteria,,,,,,,denovo2442
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_4787,g__midas_g_10496,,denovo2447
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__midas_g_436,s__midas_s_36768,denovo2440
k__Bacteria,p__Desulfobacterota,,,,,,denovo2443
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2445
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__Peredibacter,s__midas_s_56659,denovo2448
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnoclostridium,,denovo2449
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,,,denovo2444
k__Bacteria,p__Firmicutes,c__Clostridia,,,,,denovo2446
k__Bacteria,,,,,,,denovo2458
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__midas_o_26,f__midas_f_98,g__Acidibacter,s__midas_s_31542,denovo2452
k__Bacteria,p__Spirochaetota,,,,,,denovo2453
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo2459
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo2450
k__Bacteria,,,,,,,denovo2456
k__Bacteria,p__Firmicutes,c__Clostridia,,,,,denovo2454
k__Bacteria,,,,,,,denovo246
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo2463
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo2462
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,,,,denovo245
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Planctomycetales,f__Rubinisphaeraceae,g__SH-PL14,s__midas_s_21767,denovo2470
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2467
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__UCG-002,,denovo2460
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_2138,s__midas_s_36568,denovo2468
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,denovo2451
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2457
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo247
k__Bacteria,,,,,,,denovo2461
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2465
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Spirosomaceae,g__Taeseokella,,denovo2466
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,g__midas_g_46542,,denovo2472
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,g__midas_g_4686,,denovo2471
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Gemmatales,f__Gemmataceae,,,denovo2474
k__Bacteria,p__Firmicutes,c__Bacilli,o__Thermoactinomycetales,f__Thermoactinomycetaceae,g__midas_g_27955,,denovo2455
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,,denovo2464
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__Vermiphilaceae,g__midas_g_53730,s__midas_s_53730,denovo2475
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Roseobacter_clade_NAC11-7_lineage,s__midas_s_43264,denovo2469
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__midas_g_76268,s__midas_s_76268,denovo2473
k__Bacteria,,,,,,,denovo2479
k__Bacteria,,,,,,,denovo2480
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo248
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2477
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,,,denovo2485
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__midas_o_42566,f__midas_f_42566,g__midas_g_52184,,denovo2489
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rubellimicrobium,s__midas_s_22168,denovo2478
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,,,denovo2488
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptococcales,f__Peptococcaceae,g__midas_g_77817,s__midas_s_77817,denovo2481
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__SM2D12,g__midas_g_75254,s__midas_s_75254,denovo2482
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_11760,s__midas_s_11760,denovo2496
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__Lewinella,s__midas_s_44053,denovo2483
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__midas_g_65910,s__midas_s_65910,denovo2486
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__p-251-o5,g__midas_g_9427,s__midas_s_9427,denovo2484
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Bizionia,s__midas_s_69920,denovo2493
k__Bacteria,p__Proteobacteria,,,,,,denovo249
k__Bacteria,p__Planctomycetota,c__Pla3_lineage,o__midas_o_50331,f__midas_f_53175,g__midas_g_53175,s__midas_s_53175,denovo2500
k__Bacteria,,,,,,,denovo2498
k__Bacteria,,,,,,,denovo2492
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,,,,denovo2497
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Solirubrobacterales,f__67-14,,,denovo2495
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2491
k__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,,,,denovo2476
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,,,,,denovo2494
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,,,denovo2490
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__Peredibacter,s__midas_s_22192,denovo2499
k__Bacteria,p__Patescibacteria,,,,,,denovo2501
k__Bacteria,p__WPS-2,c__midas_c_55,o__midas_o_1194,f__midas_f_1770,g__midas_g_2901,,denovo2487
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_11760,s__midas_s_11760,denovo2503
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__midas_g_11499,s__midas_s_11499,denovo2505
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__midas_g_5907,s__midas_s_5907,denovo250
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo251
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,,,denovo2502
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__midas_o_29342,f__midas_f_29342,g__midas_g_59188,s__midas_s_59188,denovo2506
k__Bacteria,p__Spirochaetota,c__Leptospirae,o__Leptospirales,f__Leptospiraceae,g__RBG-16-49-21,,denovo2509
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo25
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,,,denovo2508
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2507
k__Bacteria,,,,,,,denovo2518
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,,,,denovo2512
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,,,denovo2510
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__midas_g_50782,,denovo2520
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__Acinetobacter_baumannii,denovo2515
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2513
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,,,denovo2517
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,g__midas_g_73698,s__midas_s_73698,denovo2514
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__midas_g_81,s__midas_s_12814,denovo2511
k__Bacteria,p__Myxococcota,c__Polyangia,,,,,denovo2521
k__Bacteria,p__Firmicutes,,,,,,denovo252
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo2522
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo2519
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Sandaracinaceae,g__midas_g_27670,s__midas_s_67534,denovo2524
k__Bacteria,p__Latescibacterota,c__midas_c_18,o__midas_o_753,f__midas_f_753,g__midas_g_67750,s__midas_s_67750,denovo2529
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo2504
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,,,,denovo2526
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo2531
k__Bacteria,,,,,,,denovo1893
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Paracaedibacterales,f__Paracaedibacteraceae,g__midas_g_17704,,denovo2516
k__Bacteria,,,,,,,denovo2525
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_41707,s__midas_s_41707,denovo253
k__Bacteria,,,,,,,denovo2532
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo2523
k__Bacteria,p__Cyanobacteria,c__Vampirivibrionia,o__Gastranaerophilales,f__midas_f_62669,g__midas_g_94276,,denovo2538
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2536
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,,denovo2530
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Halieaceae,,,denovo2533
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,g__Saccharofermentans,s__midas_s_342,denovo2534
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,,,,,denovo2543
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__Sedimenticolaceae,g__Sedimenticola,,denovo2527
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,,,denovo2537
k__Bacteria,p__Firmicutes,,,,,,denovo2540
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2528
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,,denovo2539
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__Peredibacter,,denovo2541
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,,,,denovo254
k__Bacteria,p__Patescibacteria,,,,,,denovo2542
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo2549
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__midas_s_46962,denovo2547
k__Bacteria,p__Myxococcota,c__Polyangia,o__Blfdi19,f__midas_f_4883,g__midas_g_23319,,denovo2546
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Cyanobacteriales,f__Chroococcidiopsaceae,g__Chroococcidiopsis_PCC_7203,,denovo2545
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_2377,,,denovo2535
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,,denovo2544
k__Bacteria,,,,,,,denovo2552
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo2551
k__Bacteria,,,,,,,denovo2553
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo255
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,,,denovo2548
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,s__midas_s_15472,denovo2550
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Parvibaculales,f__Parvibaculaceae,g__Parvibaculum,s__midas_s_80975,denovo256
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2556
k__Bacteria,p__Thermotogota,,,,,,denovo2567
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_3760,,,denovo2560
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,,,denovo2557
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_5162,g__midas_g_37429,,denovo2555
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Chloroplast,,,,denovo257
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Anaerovoracaceae,g__midas_g_819,s__midas_s_819,denovo2563
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Neisseriaceae,,,denovo2564
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__EPR3968-O8a-Bc78,f__midas_f_6561,g__Marinicella,s__midas_s_17815,denovo2558
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_944,,,denovo2572
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,denovo2566
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__midas_s_48235,denovo2562
k__Bacteria,p__Chloroflexi,,,,,,denovo2571
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Planctomycetales,,,,denovo2575
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo2569
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2570
k__Bacteria,p__Firmicutes,c__Bacilli,o__Izemoplasmatales,f__Izemoplasmataceae,g__midas_g_84234,s__midas_s_94681,denovo2559
k__Bacteria,p__Planctomycetota,c__Pla4_lineage,o__midas_o_9336,f__midas_f_9336,,,denovo2577
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__Ca_Defluviifilum,s__midas_s_169,denovo2561
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Dietziaceae,g__Dietzia,,denovo2574
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,,,denovo258
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_4482,g__midas_g_42959,,denovo2565
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Vibrio,s__midas_s_9542,denovo2573
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_5391,g__midas_g_5391,s__midas_s_6496,denovo2580
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2578
k__Bacteria,,,,,,,denovo2583
k__Bacteria,p__Actinobacteriota,c__WCHB1-81,o__midas_o_765,f__midas_f_765,g__midas_g_765,s__midas_s_5590,denovo2581
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,,denovo2582
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Vibrionaceae,g__Vibrio,s__midas_s_27433,denovo2579
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo2568
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_17527,g__midas_g_21788,s__midas_s_21788,denovo2585
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_3760,g__midas_g_11862,,denovo2586
k__Bacteria,,,,,,,denovo2584
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,,,denovo2576
k__Bacteria,p__Planctomycetota,,,,,,denovo2593
k__Bacteria,p__SAR324_cladeMarine_group_B,c__midas_c_814,o__midas_o_928,f__midas_f_28770,g__midas_g_117815,,denovo2592
k__Bacteria,,,,,,,denovo2591
k__Bacteria,p__Planctomycetota,c__Phycisphaerae,o__Phycisphaerales,f__Phycisphaeraceae,g__midas_g_15788,s__midas_s_15788,denovo2598
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__midas_g_64438,s__Faecalimonas_umbilicata,denovo2590
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Paracaedibacterales,f__Paracaedibacteraceae,g__midas_g_22753,,denovo2589
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Thiotrichales,f__Thiotrichaceae,g__Thiothrix,,denovo2587
k__Bacteria,,,,,,,denovo259
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,,,,,denovo2594
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,f__midas_f_8167,,,denovo2595
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Gemmatales,f__Gemmataceae,g__midas_g_56883,s__midas_s_56883,denovo2606
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Hyphomonadaceae,g__SWB02,,denovo2597
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelatoclostridiaceae,,,denovo260
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Kiloniellales,f__Kiloniellaceae,g__midas_g_65796,,denovo2601
k__Bacteria,p__Actinobacteriota,c__Thermoleophilia,o__Solirubrobacterales,f__67-14,g__midas_g_52,,denovo26
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Clostridium_innocuum_group,,denovo2603
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__NK4A214_group,s__midas_s_25303,denovo2596
k__Bacteria,p__Desulfobacterota,,,,,,denovo2600
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__midas_o_42566,f__midas_f_42566,,,denovo2599
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__OM27_clade,,denovo2588
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__midas_g_49084,s__midas_s_49084,denovo2609
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo2604
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__0319-6G20,,,,denovo2605
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo2610
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Bergeyella,s__midas_s_18191,denovo2607
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_44168,g__midas_g_48946,s__midas_s_48946,denovo2608
k__Bacteria,,,,,,,denovo2617
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Ardenticatenales,f__midas_f_4787,g__midas_g_13793,s__midas_s_13793,denovo2611
k__Bacteria,p__Myxococcota,,,,,,denovo2614
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Selenomonadaceae,g__Anaerovibrio,,denovo2615
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__midas_s_29062,denovo2602
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__UBA12409,g__midas_g_48309,s__midas_s_48309,denovo2620
k__Bacteria,p__Desulfobacterota,c__Desulfobulbia,o__Desulfobulbales,f__midas_f_62594,g__midas_g_62594,s__midas_s_62594,denovo2612
